Source,Age,NCIY,Date,freq
STAT,0to14,0,1934,72856.24097455782
STAT,50+,0,1851,122705.45111004681
STAT,0to14,0,1935,72842.11444683585
STAT,50+,0,1814,124211.1384627913
STAT,50+,0,1813,124352.15947437705
STAT,50+,0,1812,124508.06773241423
STAT,50+,0,1811,124679.4816526318
STAT,50+,0,1818,123779.70692911709
STAT,0to14,0,1950,72630.65001395311
STAT,50+,0,1817,123869.68636321698
STAT,0to14,0,1951,72616.57564522867
STAT,50+,0,1816,123970.9370040365
STAT,50+,0,1815,124084.22454566283
STAT,50+,0,1819,123699.51884777684
SIM,15to49,1,1900,9945
STAT,0to14,0,1949,72644.72647713996
SIM,15to49,1,1902,9947
SIM,15to49,1,1901,9952
SIM,15to49,1,1904,9945
SIM,15to49,1,1903,9941
STAT,0to14,0,1943,72729.2383102608
STAT,0to14,0,1944,72715.14565580606
STAT,0to14,0,1941,72757.43418366088
STAT,0to14,0,1942,72743.33442122083
STAT,50+,0,1821,123565.99474414822
STAT,0to14,0,1947,72672.88621120794
STAT,50+,0,1820,123628.53142189953
STAT,0to14,0,1948,72658.80515627144
STAT,0to14,0,1945,72701.05623989379
STAT,0to14,0,1946,72686.96983413043
STAT,50+,0,1825,123375.41282292386
STAT,50+,0,1824,123415.94580873453
STAT,50+,0,1823,123460.68684619125
STAT,50+,0,1822,123510.34628137843
STAT,50+,0,1829,123245.23273991446
STAT,0to14,0,1961,72475.94800301015
STAT,50+,0,1828,123274.54958165498
STAT,0to14,0,1962,72461.89888148892
STAT,50+,0,1827,123305.65139545666
STAT,50+,0,1826,123339.14875242946
STAT,0to14,0,1960,72489.99998272058
SIM,15to49,1,1906,9939
SIM,15to49,1,1905,9934
SIM,15to49,1,1908,9942
SIM,15to49,1,1907,9930
SIM,15to49,1,1909,9928
SIM,15to49,1,1911,9928
SIM,15to49,1,1910,9927
SIM,15to49,1,1913,9922
SIM,15to49,1,1912,9926
SIM,15to49,1,1915,9918
SIM,15to49,1,1914,9934
STAT,0to14,0,1954,72574.36451279827
STAT,0to14,0,1955,72560.29813347892
STAT,0to14,0,1952,72602.5032907412
STAT,0to14,0,1953,72588.43291235049
STAT,50+,0,1832,123165.45011424132
STAT,0to14,0,1958,72518.11200126272
STAT,50+,0,1831,123191.0190260454
STAT,0to14,0,1959,72504.0546941939
STAT,50+,0,1830,123217.48605336198
STAT,0to14,0,1956,72546.23384981947
STAT,0to14,0,1957,72532.17176476718
STAT,50+,0,1913,121241.10040021563
STAT,50+,0,1912,121264.56632430333
STAT,50+,0,1911,121288.03588000932
STAT,50+,0,1910,121311.51146781165
STAT,50+,0,1917,121147.24073354847
STAT,0to14,0,1851,74037.91878673952
STAT,50+,0,1916,121170.70724838086
STAT,0to14,0,1852,74023.44526420995
STAT,50+,0,1915,121194.17214677075
STAT,50+,0,1914,121217.63614637936
STAT,0to14,0,1850,74052.39980619698
STAT,50+,0,1919,121100.30066161232
STAT,50+,0,1918,121123.77193224143
STAT,0to14,0,1844,74139.06181116462
STAT,0to14,0,1845,74124.67972741273
STAT,0to14,0,1842,74167.72644723782
STAT,0to14,0,1843,74153.41115531248
STAT,50+,0,1920,121076.82722660684
STAT,0to14,0,1848,74081.36089485629
STAT,0to14,0,1849,74066.88301876167
STAT,0to14,0,1846,74110.26827991431
STAT,0to14,0,1847,74095.82573026814
STAT,50+,0,1924,120982.92825418973
STAT,50+,0,1923,121006.40166162065
STAT,50+,0,1922,121029.87671586273
STAT,50+,0,1921,121053.35225803137
STAT,50+,0,1928,120889.07596604257
STAT,0to14,0,1862,73879.88400563641
STAT,50+,0,1927,120912.53039954668
STAT,0to14,0,1863,73865.64023820893
STAT,50+,0,1926,120935.9913680565
STAT,0to14,0,1860,73908.41213064599
STAT,50+,0,1925,120959.45773558201
STAT,0to14,0,1861,73894.13938148205
STAT,50+,0,1929,120865.62894166802
STAT,0to14,0,1855,73980.12031642364
STAT,0to14,0,1856,73965.72594398021
STAT,0to14,0,1853,74008.98425701329
STAT,0to14,0,1854,73994.54101699119
STAT,50+,0,1931,120818.7594746954
STAT,0to14,0,1859,73922.70505734831
STAT,50+,0,1930,120842.18996747835
STAT,0to14,0,1857,73951.36006408908
STAT,0to14,0,1858,73937.02042251389
STAT,0to14,0,1870,73765.91504223298
STAT,0to14,0,1873,73723.0351136238
STAT,0to14,0,1874,73708.72204364938
STAT,0to14,0,1871,73751.63316720676
STAT,0to14,0,1872,73737.33937747558
STAT,0to14,0,1866,73822.93184535278
STAT,0to14,0,1867,73808.69119669973
STAT,0to14,0,1864,73851.40302780904
STAT,0to14,0,1865,73837.16808936512
STAT,0to14,0,1868,73794.44297036254
STAT,0to14,0,1869,73780.18480803944
STAT,50+,0,1902,121499.74106515851
STAT,0to14,0,1880,73622.78609293024
STAT,50+,0,1901,121523.33632229024
STAT,0to14,0,1881,73608.47787327778
STAT,50+,0,1900,121546.94433938383
STAT,50+,0,1906,121405.51195417834
STAT,0to14,0,1884,73565.61498134016
STAT,50+,0,1905,121429.04551416288
STAT,0to14,0,1885,73551.35057552379
STAT,50+,0,1904,121452.59485176315
STAT,0to14,0,1882,73594.17909413729
STAT,50+,0,1903,121476.16022731345
STAT,0to14,0,1883,73579.89120143116
STAT,50+,0,1909,121334.99498954804
STAT,50+,0,1908,121358.48842989105
STAT,50+,0,1907,121381.9934864504
STAT,15to49,1,2006,9675.273684688329
STAT,15to49,1,2007,9673.398409232901
STAT,15to49,1,2004,9679.025322884809
STAT,15to49,1,2005,9677.149324031107
STAT,15to49,1,2008,9671.523501709502
STAT,15to49,1,2009,9669.648965643251
STAT,0to14,0,1877,73665.75022629683
STAT,0to14,0,1878,73651.42432889744
STAT,0to14,0,1875,73694.40195901314
STAT,0to14,0,1876,73680.07717952834
STAT,15to49,1,2002,9682.77838131627
STAT,15to49,1,2003,9680.901676762522
STAT,15to49,1,2000,9686.532827306235
STAT,0to14,0,1879,73637.10221805611
STAT,15to49,1,2001,9684.655432597254
STAT,0to14,0,1891,73465.96792598127
STAT,0to14,0,1892,73451.7588245459
STAT,0to14,0,1890,73480.18045161325
STAT,0to14,0,1895,73409.13686851668
STAT,0to14,0,1896,73394.92755373787
STAT,0to14,0,1893,73437.5514898839
STAT,0to14,0,1894,73423.34454672714
STAT,15to49,1,2015,9658.409653852084
STAT,15to49,1,2016,9656.537753201932
STAT,0to14,0,1888,73508.62256685014
STAT,15to49,1,2010,9667.77480389311
STAT,0to14,0,1889,73494.39811545738
STAT,0to14,0,1886,73537.09762130503
STAT,0to14,0,1887,73522.8553060418
STAT,15to49,1,2013,9662.154581231305
STAT,15to49,1,2014,9660.28192927485
STAT,15to49,1,2011,9665.901018545663
STAT,15to49,1,2012,9664.027610855042
STAT,0to14,0,1899,73352.28456503164
STAT,0to14,0,1897,73380.71593811967
STAT,0to14,0,1898,73366.50161474959
SIM,-1,0,1869,31
SIM,-1,0,1867,25
SIM,-1,0,1868,31
SIM,-1,0,1865,27
SIM,-1,0,1866,24
SIM,-1,0,1863,28
SIM,-1,0,1864,27
SIM,-1,0,1861,36
SIM,-1,0,1862,26
SIM,-1,0,1860,22
SIM,-1,0,1878,24
SIM,-1,0,1879,27
SIM,-1,0,1876,25
SIM,-1,0,1877,25
SIM,-1,0,1874,28
SIM,-1,0,1875,27
SIM,-1,0,1872,29
SIM,-1,0,1873,15
SIM,-1,0,1870,27
SIM,-1,0,1871,30
SIM,-1,0,1858,26
SIM,-1,0,1859,29
SIM,-1,0,1856,36
SIM,-1,0,1857,22
SIM,-1,0,1854,28
SIM,-1,0,1855,24
SIM,-1,0,1889,25
SIM,-1,0,1887,33
SIM,-1,0,1888,29
SIM,-1,0,1885,27
SIM,-1,0,1886,23
SIM,-1,0,1883,26
SIM,-1,0,1884,23
SIM,-1,0,1881,21
SIM,-1,0,1882,30
SIM,-1,0,1880,35
SIM,-1,0,1898,28
SIM,-1,0,1899,26
SIM,-1,0,1896,21
SIM,-1,0,1897,26
SIM,-1,0,1894,27
SIM,-1,0,1895,22
SIM,-1,0,1892,28
SIM,-1,0,1893,23
SIM,-1,0,1890,27
SIM,-1,0,1891,37
STAT,50+,0,1999,119236.8206540329
STAT,50+,0,1998,119259.93380503623
STAT,50+,0,1979,119699.95813159549
STAT,50+,0,1978,119723.16498478706
STAT,50+,0,1977,119746.375967975
STAT,50+,0,1976,119769.59091136354
STAT,50+,0,1982,119630.36409218119
STAT,50+,0,1981,119653.55751753919
STAT,50+,0,1980,119676.75558474688
STAT,50+,0,1986,119537.63928521582
STAT,50+,0,1985,119560.81297606559
STAT,50+,0,1984,119583.99171725221
STAT,50+,0,1983,119607.17545235423
STAT,50+,0,1989,119468.14859418897
STAT,50+,0,1988,119491.3071168036
STAT,50+,0,1987,119514.47066818194
STAT,50+,0,1993,119375.56326893478
STAT,50+,0,1992,119398.70247770575
STAT,50+,0,1991,119421.8463651675
STAT,50+,0,1990,119444.99503800241
STAT,50+,0,1997,119283.05111899911
STAT,50+,0,1996,119306.1726459665
STAT,50+,0,1995,119329.29845464071
STAT,50+,0,1994,119352.42862982185
STAT,50+,0,1957,120211.4573037626
STAT,50+,0,1956,120234.7660169529
STAT,50+,0,1955,120258.08046612817
STAT,50+,0,1954,120281.40036151835
STAT,50+,0,1959,120164.8578046264
STAT,50+,0,1958,120188.15452800212
STAT,0to14,0,1808,74656.09175090003
STAT,0to14,0,1809,74642.13632718964
STAT,0to14,0,1806,74684.04346927747
STAT,0to14,0,1807,74670.09016586782
STAT,50+,0,1960,120141.56716424554
STAT,0to14,0,1800,74770.8279274565
STAT,0to14,0,1801,74756.0902706255
STAT,50+,0,1964,120048.46335350025
STAT,0to14,0,1804,74712.35761861106
STAT,50+,0,1963,120071.73086822954
STAT,0to14,0,1805,74697.97713376927
STAT,50+,0,1962,120095.00385458897
STAT,0to14,0,1802,74741.44424350224
STAT,50+,0,1961,120118.28255606153
STAT,0to14,0,1803,74726.80006000605
STAT,50+,0,1968,119955.44239280732
STAT,50+,0,1967,119978.69083675455
STAT,50+,0,1966,120001.94362610883
STAT,50+,0,1965,120025.20103568611
STAT,50+,0,1969,119932.1980441499
STAT,0to14,0,1819,74500.14302616121
STAT,0to14,0,1817,74529.26463031232
STAT,0to14,0,1818,74514.74772780288
STAT,50+,0,1971,119885.7208359654
STAT,0to14,0,1811,74614.34952395415
STAT,50+,0,1970,119908.95757956483
STAT,0to14,0,1812,74600.41492383942
STAT,0to14,0,1810,74628.1945314626
STAT,50+,0,1975,119792.80966253369
STAT,0to14,0,1815,74558.01929805549
STAT,50+,0,1974,119816.03209647925
STAT,0to14,0,1816,74543.68354970556
STAT,50+,0,1973,119839.25812487758
STAT,0to14,0,1813,74586.38695711909
STAT,50+,0,1972,119862.48770319489
STAT,0to14,0,1814,74572.25439292246
STAT,50+,0,1935,120725.12380837188
STAT,50+,0,1934,120748.52019941679
STAT,50+,0,1933,120771.92468326102
STAT,50+,0,1932,120795.33769890666
STAT,50+,0,1939,120631.60613207573
STAT,50+,0,1938,120654.97683728999
STAT,0to14,0,1830,74338.67872289437
STAT,50+,0,1937,120678.3528409215
STAT,50+,0,1936,120701.73491799504
STAT,0to14,0,1828,74367.67523317528
STAT,0to14,0,1829,74353.14676554239
STAT,0to14,0,1822,74455.94191884478
STAT,0to14,0,1823,74441.18958045144
STAT,0to14,0,1820,74485.45108428372
STAT,0to14,0,1821,74470.69424688793
STAT,50+,0,1942,120561.51840133435
STAT,0to14,0,1826,74396.93694366545
STAT,50+,0,1941,120584.87759333542
STAT,0to14,0,1827,74382.27021386453
STAT,50+,0,1940,120608.23995873939
STAT,0to14,0,1824,74426.43222805718
STAT,0to14,0,1825,74411.67876190014
STAT,50+,0,1946,120468.10514957512
STAT,50+,0,1945,120491.45539610866
STAT,50+,0,1944,120514.80760141795
STAT,50+,0,1943,120538.16186111738
STAT,0to14,0,1840,74196.23596073524
STAT,50+,0,1949,120398.06716416824
STAT,0to14,0,1841,74182.0026768112
STAT,50+,0,1948,120421.41080925564
STAT,50+,0,1947,120444.7569008784
STAT,0to14,0,1839,74210.44569121777
STAT,0to14,0,1833,74295.63328580941
STAT,0to14,0,1834,74281.39296488531
STAT,0to14,0,1831,74324.26875583552
STAT,0to14,0,1832,74309.92314876348
STAT,50+,0,1953,120304.72533781808
STAT,0to14,0,1837,74238.8231605263
STAT,50+,0,1952,120328.0549689053
STAT,0to14,0,1838,74224.63752278226
STAT,50+,0,1951,120351.38879422251
STAT,0to14,0,1835,74267.18595487
STAT,50+,0,1950,120374.72634758972
STAT,0to14,0,1836,74253.00444036852
